"","Hoogte","Afstand_tot_vallei","Temperatuur"
"3642",1033.14723756211,5.70136162294596,2.87587438897082
"3643",947.589587448652,4.56747367757837,3.77711269202833
"3644",1032.09054821884,2.3053919961245,1.70107879695275
"3645",1150.29881328999,5.96065114021977,-0.626144018394358
"3646",962.335317585545,1.46597109643448,-0.1582410857388
"3647",1197.67144940409,6.408374482362,-5.08079476603739
"3648",1203.28340116848,5.39366563573994,-5.8133132392288
"3649",966.037649653439,6.44242064303819,7.91406746198125
"3650",1012.31840573315,2.17401096400299,1.61065428459271
"3651",1016.52006046566,2.08280857877756,0.587752788054044
"3652",1032.80948265313,6.18047855736489,5.49148208889658
"3653",1010.19599733511,5.65364127864119,3.76590995403234
"3654",1018.77528672285,5.75237874108108,2.99456263192905
"3655",1011.96948076904,5.72629940140848,3.98087738880626
"3656",1204.99152441336,6.4404371275599,-6.88938781370213
"3657",1041.95852233196,6.41179885791354,3.51755194309189
"3658",1010.83801904113,2.03798669683342,0.0645496146686368
"3659",980.834429519971,1.6238898193742,-0.0898548581818048
"3660",991.281334239149,2.02879308124996,0.806343975300606
"3661",948.347452429244,1.81252669101257,-0.217615598007193
"3662",967.314057960444,5.59935494397833,6.4580914864422
"3663",992.472243537142,1.80941062807166,0.589593103931375
"3664",1224.00971870635,5.45097367634461,-6.02323838237518
"3665",1190.88389702857,5.2829623980272,-1.11997808267134
"3666",1234.25278333969,5.57804006309747,-5.39401746439506
"3667",1023.49949971026,1.85723271564183,0.0945890262593427
"3668",977.617835960386,5.92931925027749,7.14534950399648
"3669",1038.90936731914,5.74675332618396,4.57937875989818
"3670",998.802139626316,6.82215984316292,8.05119342609073
"3671",1203.51068933706,5.63479055060504,-5.166277871298
"3672",1027.06827468502,1.64793983596465,0.288964821040229
"3673",1006.10886985731,6.46262576425692,5.40471189360561
"3674",1165.73477865829,6.16267679415345,-0.586357028409677
"3675",997.075414359677,6.1055719389191,5.96154162295192
"3676",989.393307336889,2.17845333315756,1.21664449917324
"3677",1001.11459432033,3.000590795965,1.19208438547782
"3678",1007.84591889243,6.35834306385095,6.7069357713053
"3679",994.827858512662,6.08592147693766,5.88943684008555
"3680",962.988300216298,6.57982547768549,8.7282172118584
"3681",1212.20019542366,6.07000984241141,-4.6325362059477
"3682",976.116875854609,6.37830208758393,8.49412678731836
"3683",994.902338434809,6.20997164509176,6.66245591041236
"3684",1189.62391149519,6.0766075540429,-3.51666797033689
"3685",987.556588231327,5.920437308184,6.58937870916299
"3686",997.348998567601,2.27816344117434,0.206006933139362
"3687",991.34356974484,1.26277370345507,0.0458774221565019
"3688",955.894688509834,1.8458692175426,0.283232177119537
"3689",992.767498081806,2.43508554834001,0.632389887720273
"3690",1222.77314688179,6.04186085904534,-4.09888251397145
"3691",1169.37962502278,6.15190627156755,-2.96964228125771
"3692",1205.90978864616,7.26751895399318,-2.9870391974077
"3693",971.607940195049,2.735519319232,1.52078683722505
"3694",951.171303255813,6.45608413341414,7.9062467422664
"3695",1153.27998087892,6.03091931244564,-2.4241462062925
"3696",1039.63881843887,2.02450800254218,0.495457776600285
"3697",1197.04078824081,5.76026752253945,-5.20309082268428
"3698",1001.23477937153,2.82412134497497,1.70995727230913
"3699",1020.36981169775,5.83547818552402,4.74627418765102
"3700",998.875852392698,2.20756495194973,1.75822557603768
"3701",964.808387094706,1.65000369818455,0.135126913874613
"3702",1035.02570358856,5.4055455889476,2.98898758002703
"3703",1149.50393099095,5.83945628748554,-0.873314587627188
"3704",1010.76271488309,2.00353157458147,0.567975607005979
"3705",996.470173177042,2.65362144687561,1.69335313447417
"3706",1017.58067182688,1.31926813888762,-0.665045826230877
"3707",955.017782860822,5.8790341210569,7.55068459733229
"3708",980.580527441008,1.66620036127763,0.534565205544782
"3709",1035.28882319752,2.06070163744928,1.12551416030019
"3710",1195.09452685497,5.47460196144709,-3.81874890911493
"3711",1215.05025291111,6.50953379752992,-6.07893153481049
"3712",1203.89764251434,6.42799254416333,-3.07232212734652
"3713",1104.15795193042,6.46903453124381,1.56027330406254
"3714",1194.35378046202,5.8835265594699,-4.33299526512055
"3715",1026.51908829006,2.36716852989933,1.02962577816501
"3716",998.983795904855,6.87935910565504,6.84739228689429
"3717",958.590487682566,1.44975518849416,-0.321185583243087
"3718",1186.02007184997,5.6356521493627,-2.90767352028594
"3719",1237.10612794414,6.69654490112327,-5.30501688972562
"3720",993.386679955508,5.85015305020177,5.54355846758639
"3721",1202.69532500467,5.78294666177602,-4.23442287303226
"3722",1026.39145346049,5.63713518675649,3.17142855812139
"3723",1015.37437200228,5.53954151469141,1.16623673093798
"3724",1026.77424612163,6.00119197309963,4.2621685658904
"3725",1201.48883212277,5.69964584735644,-5.75217327682216
"3726",981.412809374932,6.31613810980679,5.8850169281631
"3727",1199.28113819391,6.53792929255155,-5.06074168432
"3728",1218.53200510483,6.14623819173951,-5.30852776663782
"3729",1194.42117329685,5.16603670414309,-4.07210975638196
"3730",967.22564027954,1.77769254574781,-0.497920810110619
"3731",1001.09849348932,6.15480255595968,5.60067341304582
"3732",1174.40161095973,6.39872632173671,-2.43628505309781
"3733",1264.46817826619,5.9666029321576,-6.41303930588887
"3734",983.872614262584,2.09867032126843,0.768586369503903
"3735",1175.36379277736,5.73073423758162,-1.05986994952142
"3736",1015.58863337084,2.06293843103139,0.494077083161413
"3737",1021.66501397382,6.28708899963121,4.82341465386811
"3738",961.76304600327,6.95637092012371,11.3485299037726
"3739",1138.03263956802,5.64878776892931,-0.958509768040381
"3740",979.874989810982,6.48172426979503,7.9195786997283
"3741",1175.28095436606,6.36636552554758,-4.16216886261807
"3742",1011.15595636728,2.01648052851194,-0.339386237162926
"3743",970.219171593867,5.71870414833449,6.40951666127687
"3744",974.930856949125,6.83390785599527,8.08963958041272
"3745",1076.22608571961,1.78410742959111,-0.607969149190536
"3746",1033.45215486856,1.79036093910034,-0.0073377270906011
"3747",1048.45745870783,5.91901930692994,3.07562964253822
"3748",1015.68789482786,5.43552731394246,3.49659738269093
"3749",1000.35766076126,6.06507546634747,5.95523394202379
"3750",1229.11388768899,6.41473457753507,-5.96185566587294
"3751",983.902406447827,6.40013837582387,7.90782771242116
"3752",977.425992225542,2.03480695734192,0.669324098826267
"3753",1147.6894854528,6.05963036168178,-1.77942505037809
"3754",985.600134082999,2.10849838877998,-0.111050678577839
"3755",1041.98310540606,2.1943224932661,0.000340230294690325
"3756",1215.1543986571,6.87485069171456,-4.74191354771756
"3757",986.118029847801,6.03396908816521,4.4045748189064
"3758",973.958204251384,2.71444936221999,1.87680258229709
"3759",964.058100991537,1.97637654716753,-0.152668558628215
"3760",976.546849460861,5.21144322473321,6.35907583892141
"3761",1056.56263917031,1.28223649784377,0.205789823675916
"3762",988.175570980274,1.79351891153034,-0.528118524576441
"3763",1000.79337852516,3.27000092370133,1.92934929271672
"3764",1015.50218244849,6.77949081568901,6.10855180769737
"3765",1009.65986439382,2.14980469546618,0.570153450995527
"3766",1192.41846329201,5.98895353039098,-5.73848991869462
"3767",1209.41333130123,5.97502639551234,-4.32173946200867
"3768",971.24790374761,2.00707010786823,0.39788982424389
"3769",957.576437301371,6.37761594635087,6.75297357813452
"3770",999.112007048285,2.03047339192641,0.557439664228611
"3771",1171.06743365406,6.05123322527063,-2.3128457703753
"3772",1216.05155140558,6.2884550459599,-4.65750743251702
"3773",1018.88173276985,2.57695524117336,1.4264009616859
"3774",975.677206870439,6.78513556448644,8.41384323485028
"3775",1226.81507655401,5.91209796758352,-4.47909416763021
"3776",1008.73099539975,5.60240123721327,3.34013734361623
"3777",973.641862572362,2.37255464854782,0.711181789644761
"3778",1224.94618136899,5.18231758265625,-3.70687829638925
"3779",1002.4041868135,6.17089676279377,5.09079741823329
"3780",962.509550994225,1.93113044699869,1.2217593911779
"3781",1024.59709182796,5.74474592097707,3.67150355670844
"3782",1199.65694405294,6.4270608093189,-2.92637989692288
"3783",1260.91150936581,5.36072976347217,-7.07929877959594
"3784",1211.48223367181,6.17081228463091,-3.79541953599131
"3785",963.154849883628,5.97564793196179,7.03215628656667
"3786",1173.63048100063,6.27880787885188,-3.04306781257028
"3787",1192.28552922306,5.94123725137175,-3.37325732941866
"3788",1191.65496387233,5.77923756640897,-3.37540839589565
"3789",1044.54199636837,1.54917454339521,1.00605084529819
"3790",1208.8056548773,6.01600190313395,-3.76459285053432
"3791",961.791240478287,2.2386476179616,0.678865984285177
"3792",1062.12400071174,1.4038710675361,0.0509646160202901
"3793",1037.28680989047,2.03613882940732,0.404114575311759
"3794",1017.12360541215,2.52604750546785,1.67549909905863
"3795",1052.87266285567,2.66068645706142,0.899318255510935
"3796",989.793966792291,1.54527681766516,0.0228272536492242
"3797",1190.74233728631,5.61237842563255,-3.36689047851587
"3798",1029.11443841426,6.6378158129551,4.97718843442725
"3799",1213.58670639347,5.70427857983975,-4.97539984791385
"3800",1030.88045947376,6.07367373026915,4.67825570792162
"3801",1242.48867934494,6.05252327915378,-5.26646879271802
"3802",1011.68611982066,6.35310438236042,6.36279944183921
"3803",1035.37733298824,5.90559020046598,4.25584361897227
"3804",1035.88330236972,5.97197983393435,5.00900176329622
"3805",998.909438310312,5.67161961132997,4.94754413521625
"3806",979.121512577955,5.28376669248369,7.09531725018568
"3807",1017.28262267991,6.50877531578583,5.79296942373005
"3808",1009.59005446163,5.91750692042144,4.45308802426444
"3809",1051.85649518591,6.02317868532165,2.68275609767608
"3810",1139.71631717141,6.46882428512198,-0.70508077146977
"3811",989.7402478004,1.5481957278835,0.41996573275675
"3812",1056.07414809084,6.2866060215434,2.84033334699255
"3813",1014.70961960025,5.34746133184951,4.0829965322454
"3814",1029.1914996692,2.27019720949024,1.18593500113272
"3815",1171.21992628367,6.15654202946212,-2.69628417056692
"3816",1183.30437072195,6.61789547233082,-3.0383779085009
"3817",957.999978446635,6.62186703175893,12.3464171020139
"3818",1178.37937751361,6.00841238440975,-2.52516506283622
"3819",989.0977469889,5.72611045036524,6.14113152723422
"3820",1187.78748892024,6.12506960596329,-3.77261752031366
"3821",997.266764763874,6.34101116353011,6.43690878763205
"3822",1250.50760718662,6.33692987499824,-6.21463387761246
"3823",982.898596787558,5.90122397276698,6.04801419292982
"3824",971.668686059504,3.08643499240865,1.84603773328237
"3825",1206.758998021,6.19870093566241,-4.38805014744751
"3826",1228.21298218835,6.79978592127749,-4.04169863923061
"3827",1202.71117685497,5.40183650268029,-5.18219835288003
"3828",996.08237965579,5.47499499184512,4.1753925393751
"3829",1228.58521056868,6.47792846891765,-3.81537246638394
"3830",948.891801276509,2.19958422742383,1.69120611314316
"3831",1036.34119993167,5.97858918792452,3.75753772785882
"3832",995.798753619505,5.9563489016364,5.45612601475009
"3833",1142.57575072492,6.29399838404203,-2.96482563281133
"3834",1203.18229752902,5.16352124773154,-4.05786672137062
"3835",1029.13834400009,1.96139846708598,0.639925484054333
"3836",1216.20044646613,6.07973441343209,-3.8522515148176
"3837",997.575323362414,5.6284795962218,4.94974971932484
"3838",946.21320083642,5.87544139445379,7.3693682055908
"3839",958.333047286053,5.91594489267765,8.47639740931068
"3840",1000.89008595551,1.62380382024332,-0.0556161133195024
"3841",1163.14021899621,4.74330877203942,-2.45247944027838
"3842",1072.81511468414,3.17772337960588,2.63351137901401
"3843",1159.70925513824,6.54542664881256,-0.753771213387404
"3844",1218.57419295836,5.78518474727038,-5.56589089379543
"3845",1183.56238896199,6.14434608222571,-4.0585071154991
"3846",970.723280847212,1.4975723200012,-0.71696531055866
"3847",997.078057196295,6.57728359689175,7.5316633194176
"3848",972.937272297774,2.10814895923632,0.123942078900141
"3849",1014.32598030884,2.18938632492731,0.286486501350998
"3850",962.098613913142,2.04002872017733,0.788628271891974
"3851",946.533131190743,1.97865238277171,0.301622695233502
"3852",1045.07273522442,1.80167741892192,0.00203658531030487
"3853",1150.05715628522,6.01051194123712,-2.06840414786148
"3854",1002.79855169457,2.44442211478878,1.44172199357921
"3855",1182.02805911142,5.02617056145234,-3.37087994683081
"3856",1044.73359951888,5.801478169851,3.50591837354618
"3857",967.740991381373,5.53992675734992,5.61133925055285
"3858",1206.7668882414,5.17853040801652,-4.27489811045026
"3859",989.871036773157,6.02234450521772,4.64974029283146
"3860",1000.47010531919,2.34813860366391,0.395054119606152
"3861",941.286276869957,6.04932575187202,9.5735609331732
"3862",1003.34650144888,2.08363292398135,-0.241883875865913
"3863",1049.29930694417,1.34693264960499,-1.04679255862199
"3864",1010.9655601747,1.49247075599911,0.037479699491853
"3865",1009.43313642696,1.93936214416388,0.70601952058743
"3866",980.930359581474,5.34486520892943,3.61373314795501
"3867",1216.96854017889,5.84377986653911,-5.098030928418
"3868",964.417098883056,6.49119790334103,6.29226528728796
"3869",1031.85099371888,2.02535456499385,0.792793794347397
"3870",973.859679070735,2.15870212173574,0.223936295164512
"3871",1019.06746449397,6.07805233219003,4.42751610839076
"3872",1235.68249578791,6.09032635790486,-5.36723715161564
"3873",1226.88266143492,6.75357436515847,-3.82340998119109
"3874",1020.64131613469,6.13272071783719,4.52473634370992
"3875",1012.11115672654,6.10508803729608,4.0666418424181
"3876",1008.7388309714,6.26710019009795,5.14196800335631
"3877",1032.15662039467,0.950588749159925,0.0985912462388343
"3878",1032.90417962485,1.63810492605048,0.425363916605225
"3879",1205.94170188382,5.40652900389471,-4.89635926498486
"3880",1015.78589873418,5.73876760550086,4.76832790101104
"3881",1178.62790530073,6.19506881350578,-2.36203005016869
"3882",1018.64445081832,6.13803399357233,4.14907687547611
"3883",963.561374245867,5.63184572892582,5.13231064983664
"3884",1189.05092323023,5.57329229210822,-3.48459722825579
"3885",1192.81325321598,5.26389911203984,-3.23567682201277
"3886",1046.28447071982,5.95362583768023,3.69422086908247
"3887",1012.05752990393,5.57825775584565,4.22995152037303
"3888",1268.43011597639,6.01752563111815,-7.0213760806768
"3889",960.347247285741,1.63972240417237,0.463421371819081
"3890",1020.75234759866,6.14596029204762,4.77133895893953
"3891",963.080983002774,2.53604444781758,1.0295415084432
"3892",966.669855814743,1.77888774206233,-0.232886989824398
"3893",1010.89317095349,6.28583782856626,4.11269310311805
"3894",972.35684740182,6.08631760044527,7.31178331555145
"3895",993.938100319841,1.99911481429295,0.374800102995153
"3896",991.270209394057,1.96293587690322,0.270536080038754
"3897",996.770920259586,6.08263198423218,6.44739776989501
"3898",1045.39251446648,1.91416555791542,0.350470221189141
"3899",987.438120505278,1.4971099905209,0.292766122192257
"3900",983.592014887125,2.38913646533179,0.599138437936572
"3901",963.483469336669,1.4034056778422,0.681807400142938
"3902",1046.23025598254,1.93701405670354,0.72742473580048
"3903",960.333758796587,2.61102409551448,0.960138470932674
"3904",1038.42722848049,6.33611011343043,4.71501812417229
"3905",1028.61713940966,6.23899292228416,6.94588931179437
"3906",1045.20351606702,1.59960648491448,0.719578293763876
"3907",1010.55511444164,1.85862828507322,0.75587064116356
"3908",1019.87322592974,1.94924820188957,-0.893907922589085
"3909",1189.48968963574,6.71017658210002,-4.78355407823929
"3910",995.654881892628,2.19952008091838,0.942448307594639
"3911",998.526105106971,2.48021231772254,1.0165539382467
"3912",1258.56153385023,5.3479442341843,-8.49800818082599
"3913",1002.42931838584,2.0899017632496,0.615206012365275
"3914",976.597914346325,1.78685371227811,0.266335158010449
"3915",1162.46826684253,6.0196831914303,-2.06996726373294
"3916",972.663866517009,6.28320969547808,7.94579708705886
"3917",1025.32854365132,5.6432100084018,3.81908497566492
"3918",987.367411930465,6.17682107654795,4.65835353860153
"3919",982.118499841748,5.89461972139679,6.941344514765
"3920",1219.42076660415,6.39834426372577,-4.07357112619717
"3921",1008.71805571221,6.47869989408756,7.05369334477416
"3922",986.920231934308,5.84045063887213,5.22453081017751
"3923",1058.51499895092,6.45335309036456,4.82482236697146
"3924",1024.6830528803,6.54085452002582,5.9432377188428
"3925",1014.89926947359,6.32032408455325,6.46946818561739
"3926",968.245419006005,6.26949692888904,7.0115342179431
"3927",1185.44222768635,5.47382940605228,-4.10668146551864
"3928",965.575076115747,2.17765619167639,0.552887783724119
"3929",979.712491699135,5.46229685797938,5.70610441758453
"3930",1200.12805487661,6.32383534890334,-5.06803792450964
"3931",1201.11691321782,5.96163334994196,-4.0782847076031
"3932",1228.25756889062,6.21696504324098,-5.80520044828552
"3933",988.234461223106,2.00740050717173,0.92764508696097
"3934",1013.21566541685,1.0718782274242,-0.00640733393140325
"3935",1165.38468428664,5.90918731461197,-3.49978438328034
"3936",1275.79683370858,6.5535534018153,-6.73491463269726
"3937",983.325912048536,6.70649301305109,7.63912197522631
"3938",964.742700503073,5.68439660287266,5.56010014293573
"3939",999.543171401812,5.68389133408095,4.82756988670184
"3940",1003.91101769002,5.92033353012931,5.47861216415222
"3941",1224.54662191342,5.84777587242897,-4.17124932178369
"3942",960.06239398444,6.21570942460728,7.09157175927865
"3943",986.149902555047,5.36642492932872,5.3626923217639
"3944",977.663520321672,5.35173092891074,6.23856946438272
"3945",1001.13422361592,1.93013518508348,0.0258342765028945
"3946",1033.15114850521,2.43537758352494,0.300734856458849
"3947",1084.32206667147,6.90953028036678,2.9185723734277
"3948",1037.59314698108,1.83636958352209,1.38070739527315
"3949",978.534425948741,2.04553670702422,0.38400882896014
"3950",1053.29274984495,6.13518238391246,3.56829562868516
"3951",1181.25733401042,6.10356407275492,-2.86904841689075
"3952",1165.14321370691,5.44981408817647,-1.81416715151254
"3953",1014.9087640268,2.20214914464251,0.231166476208408
"3954",1163.75825360258,5.65288052341456,-2.77968466159609
"3955",1007.71078462169,6.65144730665767,7.9899211072194
"3956",987.470477476223,2.29207669131309,0.793324530309201
"3957",1179.97501260961,6.77664471175248,-2.30853239796297
"3958",1035.83775730202,2.513017832418,1.27932393639189
"3959",1013.20320624004,5.32448932744151,3.170680051972
"3960",1050.86862248896,1.53607386126184,-0.768668836682469
"3961",1000.31565678311,2.23041321278136,0.577877254731744
"3962",961.565909820748,1.78972816846936,0.606687930132189
"3963",1042.9901642817,5.66827729805637,1.65626186928518
"3964",1199.40301805843,5.17548452820705,-3.61673009712378
"3965",1003.80722942747,5.63888684623038,4.65878723255736
"3966",1130.61636210294,6.0476478381805,0.502178548058447
"3967",989.055499311909,5.6903048167754,5.13330435125772
"3968",1168.77824788339,6.11766079429477,-1.21178666703552
"3969",1015.95263527458,5.67677864566423,3.41564984059294
"3970",1014.3044994783,5.93435209285114,6.19520779836591
"3971",1164.24540327907,5.13117659127752,-3.46361484213151
"3972",1185.10061706636,5.33436504601001,-3.13941968849459
"3973",969.680227646623,6.84093430071905,7.22386944257247
"3974",1017.96683233136,5.27992226143536,2.51785820805018
"3975",989.518818590655,1.68693661901463,0.426356575709513
"3976",1008.70732100359,1.63073749534921,-0.43730136734267
"3977",1008.89578934502,6.3996468772637,5.47486462735904
"3978",1032.90421469983,1.98474773411727,0.868642771640573
"3979",963.051609184441,5.51792560074783,8.4340302665773
"3980",1025.10487987464,6.82845620545344,7.19649879098191
"3981",988.390041619762,5.83031674124428,4.87268059107668
"3982",954.070350080002,6.43408071085023,9.98250941129312
"3983",985.51856815962,1.97675180855954,0.327455080052033
"3984",1053.72247918459,7.14457565798075,3.75058728448049
"3985",1045.5696921798,2.23007218100748,0.847600784630423
"3986",1016.20325444555,2.24142752677586,0.78612844917593
"3987",942.552672088004,1.74885378677385,0.415510597301562
"3988",1006.74269434979,5.72594018351809,6.15200579687999
"3989",1280.45659718325,6.09866541173913,-8.26903894683877
"3990",942.741827896482,1.59811168582125,0.0671834199930884
"3991",1011.19689373987,1.33183792538597,0.318221310838116
"3992",999.180909687654,2.27525693222043,0.738590278796322
"3993",1035.64265763757,5.55319072863036,1.75837287141081
"3994",1002.84021300917,6.09807106309825,6.69566998576365
"3995",1241.28116778354,5.87983487517946,-4.78169118186738
"3996",988.484854551329,2.38718490948895,1.07783138373559
"3997",998.877735307974,1.47841481175294,-0.718429116695615
"3998",1002.90085867658,1.34228104828125,0.208384112371534
"3999",980.286820500941,2.34287545820844,0.659447413562696
"4000",1163.99717904012,5.76637490624911,-3.44377100083695
"4001",1195.54264697601,6.3807785230486,-2.92190361871999
"4002",980.650361971143,5.85149502085173,5.92365708815398
"4003",1038.547771909,6.44503825709291,5.49860215994471
"4004",1144.39646811341,5.96522500650229,-1.07190919317292
"4005",1014.37877774355,1.42835657681611,-0.346865092354137
"4006",1018.85386806225,6.44861710965256,5.40009151374347
"4007",970.496697254198,1.51022282214435,0.176826985306163
"4008",1192.87412478381,5.77619559991501,-4.38036603860717
"4009",1055.59662363774,5.13710871123826,2.55078687857086
"4010",1223.14373667721,5.69818589215222,-3.84762568106851
"4011",991.549492013703,6.22637739296597,7.29232558079101
"4012",1214.83672937475,5.77808503055704,-3.93967320193715
"4013",971.317565393699,6.15403322414847,6.75189419078026
"4014",959.257772415348,6.12562684512954,9.16821393820806
"4015",1148.42925926451,5.51912670774677,-2.71396382286566
"4016",956.330207200166,2.38564960216547,0.470660392773051
"4017",1161.64617861699,6.10960770980205,-2.78554654404675
"4018",967.772155942868,6.12725122647286,5.82134100527674
"4019",1201.50722428497,6.30733442012615,-4.09596746673411
"4020",1024.20188075298,2.79903703345087,2.08861058904288
"4021",952.208773386694,1.80534483799783,1.1526044758939
"4022",975.720437559559,0.951818914030895,0.221746984159773
"4023",1160.41140120888,5.68228890768993,-2.9676373310955
"4024",1210.07997899309,6.68513584469607,-4.72075999257466
"4025",1030.58309243862,6.31418050983192,5.97566594586803
"4026",954.466622831761,2.31492982168458,0.823744788386749
"4027",1239.53182758413,6.31362317036232,-5.685332489802
"4028",1226.1642779663,6.06773765934678,-5.31041827075157
"4029",1165.0778019491,6.1227374292586,-2.04842687910592
"4030",1040.55826578808,5.81236551245342,3.3388651798024
"4031",1139.45537804577,6.41859681044401,-0.0444659971466381
"4032",1022.48203247687,6.2797355486205,4.52715720828952
"4033",1160.36327528414,5.66627245071563,-2.78144359796007
"4034",1035.99777458932,1.37088968860649,0.791703267673287
"4035",984.819393123252,2.18596160672645,1.10213679741355
"4036",1222.7810675712,5.89620302316263,-4.09501096987553
"4037",971.497962863619,6.09668991222145,9.22469850917538
"4038",1215.09457564811,6.08678444567994,-4.6266740275658
"4039",1222.43099565489,6.00721318625107,-5.33618044033149
"4040",1016.42361908293,6.16267344006195,6.09259512771322
"4041",1008.52473161465,2.3989428125342,1.6595619288309
"4042",1195.49422841941,5.89051803352089,-3.25687372988029
"4043",1014.70425985679,5.18963114122278,3.91513295145886
"4044",993.051103773789,5.8579053271898,4.89262052156521
"4045",1201.41867610719,5.81074971121326,-3.91352961308465
"4046",997.884077549004,2.13343489112134,0.924595829584962
"4047",1000.64352200215,2.27063598129699,1.03553049142237
"4048",975.843450412325,5.63742445201275,5.98649134243652
"4049",997.025628950556,2.42452718846651,1.66400179690731
"4050",939.73938652254,2.31751551379209,0.552451587188458
"4051",969.12481014237,5.5480563521092,4.86285271423064
"4052",1223.31023291276,5.92607028236978,-5.07748546775426
"4053",962.764005187679,3.07022944073966,1.23395766015535
"4054",1155.95730822434,6.04586264979541,-2.86512860991583
"4055",998.844127097087,2.15876410454615,1.00557864160644
"4056",1013.21397250515,5.86862956052452,5.1010341573223
"4057",1023.24446526413,1.92110548418827,1.32905771629061
"4058",1215.46168567837,5.87048789992135,-4.18700203446311
"4059",1020.1871048264,6.10821308274018,4.36328381616308
"4060",973.16647920447,2.01385429055865,0.51090920771714
"4061",1195.1855246134,6.58459244584827,-4.36079308609515
"4062",959.813289830415,2.04368960896264,0.955094060919174
"4063",1160.78858876711,6.17874882381141,-0.738856348316964
"4064",1192.13232778982,5.15944932794164,-4.5515861371176
"4065",975.553780942349,5.71389225334527,5.91812033759943
"4066",1051.28749313159,5.46246668130523,3.15571689049335
"4067",1233.20071891651,6.02775773640263,-5.2040812899369
"4068",1002.32028227785,2.69755702167713,2.07837343291996
"4069",1215.81257217714,5.66841941375872,-3.31522237896378
"4070",992.87926117055,1.96518555239635,1.42619421552731
"4071",985.775769578651,5.48940169176645,3.31934225511232
"4072",1225.96600007084,5.81823183329108,-5.82976209547349
"4073",989.016880881507,5.76531968680518,5.58707032934765
"4074",1176.98638910169,5.56514274072168,-4.73681809153172
"4075",956.156462239642,2.31141231620256,1.35149199048553
"4076",1214.01559911538,6.93055748954003,-3.8439107829591
"4077",1177.85977033726,6.31791346684692,-3.52854448888357
"4078",1018.07796527419,5.77670052097559,5.07886769910581
"4079",1205.72787463238,6.38523182082392,-3.84683396477083
"4080",1206.75003516695,5.55974253927663,-3.27948665032314
"4081",1016.6112358849,6.15677122676771,4.83283652312108
"4082",1196.49160261085,5.88229968761468,-6.22378145030507
"4083",1251.8247988298,5.95310801585299,-5.94801874804576
"4084",1002.09127204779,2.79730698205494,1.79359707374259
"4085",995.137652817892,1.91711697714754,0.628810784899923
"4086",1017.79534934673,0.898506048652995,-0.995599415659804
"4087",1013.31710142735,2.1060068049489,0.146662878929376
"4088",1005.88458096942,1.52969918687813,0.519793502349285
"4089",976.500016285383,6.5961960109735,6.16937891443929
"4090",1178.35754728352,6.07841097712882,-2.76941831765145
"4091",1033.07890984462,2.5464972714455,0.335376413882564
"4092",1007.15530387377,2.36645186321953,1.17590875440964
"4093",1191.51444539631,6.2657547636439,-2.24680015493598
"4094",993.934898908569,1.99632494270391,0.532241715317149
"4095",1005.37159287016,1.69857475493635,0.28827595897232
"4096",1174.46146223703,5.77418381573559,-1.70316538372325
"4097",1188.64357421969,6.6594870629474,-0.7618200305444
"4098",1240.5502386931,6.61671343987999,-4.79450528617842
"4099",1020.5338856987,2.14750846056244,0.694968339367846
"4100",1021.6432411957,6.35085803268098,5.4386152122147
"4101",1000.2393923072,6.1167528615802,5.44228189105946
"4102",1217.14734370426,6.60459403996934,-5.51310410921291
"4103",980.480274751996,5.77103662370362,4.93193411651139
"4104",1000.37334976429,5.69309150000171,8.22620256677513
"4105",990.923465948953,1.84251604167568,0.498183193003384
"4106",998.964240774127,1.9799213165711,0.143389006775973
"4107",970.65960209458,6.23897878715458,8.17845787591777
"4108",1266.38719753078,6.08038915523598,-9.41346550763122
"4109",1219.12510169894,6.01361298212032,-3.59704974240126
"4110",940.778790536598,5.64105424359298,7.80859014833075
"4111",1005.62259006702,1.82009845319167,-0.114884074290852
"4112",980.082643749066,5.69939901719979,6.33015082589651
"4113",1197.16213511124,6.3712533940735,-3.44468461193486
"4114",965.600681949662,6.4873778909925,7.58595583082696
"4115",964.701731957963,2.0705878732722,0.52180118315078
"4116",1186.58520302723,6.55470530669048,-4.97427821431917
"4117",1234.19087225004,5.73103628869127,-4.95301090405794
"4118",1011.44187961864,1.69979816161136,-0.695700301507931
"4119",965.322967835945,2.47981024910771,-0.0718750693002475
"4120",970.093641649447,5.69295051050771,7.99207557734151
"4121",1144.89505909286,5.93198378342505,-1.05782086666536
"4122",996.097080576854,1.93725763441538,0.488318596797599
"4123",981.597326501849,6.30812952858941,9.09170204877909
"4124",989.964541508259,6.32532750412952,6.39190560093375
"4125",997.799559691206,5.79554940733756,5.97096112772341
"4126",990.984113210264,5.56126194691331,4.60412431822323
"4127",1192.78666791735,5.77900447249989,-3.88786434562163
"4128",1178.72470255343,6.17025841802598,-3.36208843396067
"4129",1005.08269542102,1.8936245875272,-0.540182234003768
"4130",963.283080624627,5.39855464164382,7.392065026125
"4131",984.114567249497,6.46644840485046,5.83342133662054
"4132",1028.0705884037,1.44521101186562,0.0637389550170946
"4133",1249.98664584009,5.96295871301611,-7.03929735146379
"4134",949.181968650767,6.46518984826562,9.33169135253834
"4135",1020.11663565447,6.09180081297255,5.15957543753104
"4136",997.12228322768,1.79060999927006,0.998689360285503
"4137",1016.00116427642,1.58470895358311,-0.0947127796176359
"4138",1175.62298284873,5.95269426691539,-2.06536475760621
"4139",1012.76972553575,1.66307749313378,1.02591863060057
